timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-14T23:01:25.000Z,TheEuropeanLad,True,False, - Much tension between Vinicius & Casseres.,8867,203,40,20,9,-0.6000000238418579,0.6000000238418579,0.015896067,0.0017019014,0.009868891
2024-11-22T16:01:02.000Z,emilyraustin,True,False,"You judge a tree by the fruit it bears. 
Safe to say Trump did an A+ job raising such a classy, beautiful woman.",5227,200,11,27,25,0.30000001192092896,1.100000023841858,0.059479803,0.0060676485,0.030265106
2024-11-12T23:02:33.000Z,LauraLoomer,True,False,"BREAKING:

President Trump has announced that William McGinley will serve as his White House Counsel. 

Congratulations 
@WJMcGinley
!",2621,200,15,66,2,0.0,1.0,0.009047564,0.0018036455,0.0075508766
2024-11-21T20:54:19.000Z,WesternLensman,True,False,"NEW: KJP squirms and struggles to explain a simple question about Biden’s incendiary campaign rhetoric: 

Why don’t the American people hear Biden talk about Trump as an ‘Existential Threat’ anymore?

KJP: “We are now in a different place…his thinking on that has not changed.""",6988,200,35,51,9,-0.5,1.600000023841858,0.09958932,0.004587734,0.04910661
2024-11-14T20:55:17.000Z,Holden_Culotta,True,False,Trump will name RFK Jr. as HHS Secretary!,2521,199,8,29,7,0.10000000149011612,0.10000000149011612,0.02343543,0.00207188,0.012870909
2024-11-20T01:01:52.000Z,jamolestina,True,False,"¡¡¡ECUADOR HISTÓRICO!!!
Hemos ganado en Colombia 
Con un GOLAZO de 
@EnnerValencia14
 y con una actuación GIGANTESCA de 
@HernanGali12
 

¡¡¡VIVA ECUADOR CARAJO!!!
¡¡¡Viva la Beccaneta!!!
@BancoGuayaquil
 
#ElBancoDelFútbol",1407,198,5,37,1,0.5,3.299999952316284,0.103928015,0.008879486,0.022899706
2024-11-18T17:54:03.000Z,WalshFreedom,True,False,"Do not normalize him. Do not normalize Donald Trump.

If you believed he’s a threat to democracy, he still is. If you believed he’s lawless, he still is. If you believed he dreams of authoritarianism, he’s acting on it now. 

Stop.

Tune in to The Social Contract with Joe Walsh",0,197,43,50,3550,-0.5,3.5999999046325684,0.103928015,0.0054756827,0.046764325
2024-11-14T04:43:02.000Z,Real_RobN,True,False,"DemocRats … “OMG I can’t believe Trump nominated Pete Hegseth as Secretary of Defense. What a joke!”

for the low IQs who don’t know what the fuck is happening here, 

+85 BILLION of U.S. assets left behind by Democrat Secretary of Defense for the Taliban being paraded on the",3016,195,19,126,23,-0.30000001192092896,2.200000047683716,0.47119883,0.14875233,0.45758462
2024-11-14T18:57:57.000Z,WalshFreedom,True,False,"Donald Trump just picked someone to oversee our intelligence who, herself, couldn’t pass a security clearance check. She couldn’t get security clearance. She couldn’t get a job in our intelligence community. Because she’s too compromised by Russia. Yet Trump picked her to run the",3411,195,37,64,5,-0.5,2.9000000953674316,0.10566349,0.011247349,0.046178754
2024-11-21T10:51:46.000Z,BBCSteveR,True,False,"Today’s Russian papers on today’s economic problems in Russia: “Butter 30% more expensive than last year…price of potatoes up 65%.” Plus, the rouble falls past 100 against the dollar & “Chinese banks tighten checks on payments…” #ReadingRussia",11109,195,14,83,24,-0.30000001192092896,1.5,0.016210219,0.0071035884,0.008500882
2024-11-12T07:25:41.000Z,GONOGO_Korea,True,False,"도지코인, 공화당 스윕 소식에 이제 일론 머스크가 그동안 꿈 꿔오던 각종 도지코인 결제 접목 청사진 기대감에 개같이 폭등중.",8986,195,22,13,7,0.10000000149011612,0.10000000149011612,0.14082454,0.008028535,0.07428485
2024-11-13T08:24:00.000Z,FredrikKarrholm,True,False,"Spännande att Trump gett i uppdrag till Elon Musk att minska skatteslöseri. Blir intressant att följa. 

Att värna skattebetalarnas pengar är viktigt. Så här avslutade jag mitt första anförande i Sveriges riksdag.",2782,195,31,15,2,,,0.013822667,0.0020533812,0.0107048955
2024-11-18T04:18:04.000Z,DisavowTrump20,True,False,RETWEET if you are proud to have been with her ,1333,195,9,99,3,0.699999988079071,0.699999988079071,0.031213367,0.0076585566,0.0114269
2024-11-12T08:57:40.000Z,DiscoverGuangxi,True,False,"Hey, have you all caught the series “#TheStoryOfPearlGirl”? The story is based on the pearl diving in Hepu, Beihai City, Guangxi. #ZhaoLusi

The lead actress, Duanwu, collects these Nanzhu #pearls, also known as “Hepu Pearls.” They're of top quality, with a delicate",3932,194,10,110,18,0.20000000298023224,1.399999976158142,0.01822079,0.0039772694,0.009906891
2024-11-22T00:40:48.000Z,Matthewcanwrite,True,False,Trump and The Keystone XL #trump #keystone #truth,3219,192,7,73,66,0.0,0.0,0.028149333,0.0034408006,0.0154929245
2024-11-13T02:50:54.000Z,StarCinema,True,False,"HELLO, LOVE! 

Kathryn Bernardo and Alden Richards attend the first blockscreening with Kathden Magics Global. Maraming salamat sa inyong love! 

SM North EDSA 

#HelloLoveAgain NOW SHOWING IN 500 PH CINEMAS and more worldwide! ",2948,192,1,83,6,0.5,2.9000000953674316,0.0073197307,0.0026083488,0.0066958712
2024-11-18T15:44:59.000Z,albafella1,True,False,"Denazification news.
russian soldier from the ‘Espanola’ battalion, open neo-Nazi Mikhail Turkanov recorded a video in which he promised to persecute and beat up Azerbaijanis.
These people claim that they are fighting fascism in Ukraine...",9036,190,12,60,24,-0.30000001192092896,1.2999999523162842,0.36095104,0.2964622,0.09124154
2024-11-15T15:33:49.000Z,TrumpjrJohn,True,False,"$500M MC for $MAYA is nothing

I bought this dip for $20k

Doing an airdrop soon

Ready to take over solana

Add your wallet, receive $100 $sol in the next 24 hrs",11638,189,164,100,14,0.0,1.5,0.01834645,0.0013596712,0.011008898
2024-11-19T23:53:33.000Z,WallStreetApes,True,False,"Footage today of Ukraine firing “American made attack and ballistic missiles into Russia” — “President Biden, of course, lifting restrictions on where the weapons can be used”

Let me get this straight, Joe Biden is too incompetent to stand trial but they let him start WWIII?",7749,188,30,90,10,-0.4000000059604645,0.8999999761581421,0.36095104,0.034042787,0.37960073
2024-11-19T22:01:35.000Z,howardlutnick,True,False,"Thank you, President Trump for your trust in me to help Make America Great Again. As the next Secretary of Commerce, I will join the best administration the US has ever seen and unleash our full economic potential.",1414,187,23,24,3,0.800000011920929,1.7000000476837158,0.015267765,0.0026638457,0.0084818825
2024-11-14T02:00:01.000Z,LaraLeaTrump,True,False,Join us for Episode 90 and leave a comment with a question you’d like answered in future episodes!,5732,185,16,23,11,0.699999988079071,0.699999988079071,0.017341165,0.0034223017,0.008405882
2024-11-20T17:52:55.000Z,WallStreetApes,True,False,"NEW: Rep Tim Burchett just called for the Jeffrey Epstein Client List to be released

2nd Vid) JD Vance says we have to release the Epstein List “Seriously, we need to release the Epstein list. That is an important thing”

3rd Vid) Donald Trump WILL release the list, “A lot of",4490,184,30,71,9,0.10000000149011612,1.2999999523162842,0.018974753,0.0018683918,0.010970897
2024-11-21T09:22:27.000Z,Worldwar_3_,True,False,"BREAKING: Russia Launches Non-Nuclear Intercontinental Ballistic Missile Against Ukraine

In a shocking escalation, Russia has reportedly deployed a non-nuclear Intercontinental Ballistic Missile (ICBM) against Ukraine, targeting the city of Dnipro. This marks the first use of",35809,183,16,93,70,-0.4000000059604645,1.2000000476837158,0.15600902,0.055218685,0.017549826
2024-11-18T23:01:39.000Z,RSBNetwork,True,False,BREAKING: STATEMENT FROM PRESIDENT DONALD J. TRUMP,3173,182,14,55,5,-0.10000000149011612,0.10000000149011612,0.032391842,0.0056236745,0.011882903
2024-11-21T23:00:57.000Z,DemocraticWins,True,False,BREAKING: Representative Jim Clyburn just demolished the myth that Donald Trump won in a landslide and has a mandate. Trump didn’t even crack 50%. His lead is slimming and he barely holds a House majority. These are the facts.,2739,179,15,65,13,-0.20000000298023224,1.2000000476837158,0.048842013,0.0035517942,0.025026767
2024-11-21T19:42:57.000Z,MAGAMemecoin,True,False,Gary's out commence the $TRUMP pump,3566,178,27,39,3,-0.30000001192092896,0.30000001192092896,0.19124292,0.010951365,0.08459369
2024-11-22T05:57:10.000Z,ElLicenciadoT,True,False,"El primero de los regalos  prometidos por los 50,000 seguidores, un dinerito en efectivo para la banda 

Solo necesitan 2 cosas para participar:

- Dar  y SEGUIRME

Mañana temprano escojo al ganador, SUERTE ",0,178,52,40,947,0.4000000059604645,1.600000023841858,0.085582085,0.0041992567,0.039151907
2024-11-12T09:46:45.000Z,lBattleRhino,True,False,"Btc down to 88k, this entire industry is a fucking sham, I can’t believe the racist trump voters did this to me",4825,178,9,6,1,-0.800000011920929,0.800000011920929,0.7308154,0.39207554,0.5332045
2024-11-21T13:59:42.000Z,scrowder,True,False,"BREAKING: Leaked NASA Email Shows Agency Fearful of President-Elect Trump’s Efforts to Eliminate DEI Inside Government

“Those who support the values of diversity, equity, and inclusion are rightly concerned about the impact of Donald Trump’s victory in the 2024 U.S. presidential",3565,177,41,56,5,0.0,0.6000000238418579,0.013320025,0.0030523231,0.008519882
2024-11-22T06:40:03.000Z,IvankaNews_,True,False,"Give me a THUMBS-UP, if you've been a Donald Trump supporter since the very beginning.",2717,177,62,15,3,0.10000000149011612,0.10000000149011612,0.03015274,0.0034962974,0.0142009165
2024-11-12T19:15:20.000Z,Crypto__Goku,True,False,"[GIVEAWAY]

 Pour fêter le passage les 16k sur mon canal telegram gratuit

 1 Pack de cartes ""Currency Trading Cards Series 3"" à gagner !

Pour ceux qui ne connaissent pas, il s'agit d'un pack de cartes à collectionner.
Des cartes spéciales rares peuvent être présentes à",6982,177,143,162,13,0.20000000298023224,1.2000000476837158,0.010869644,0.0021366263,0.009488888
2024-11-12T07:49:38.000Z,MrStevenSteele,True,False,"What we’ve built with $TRUMP is unprecedented. Even after the post election PolitiFi CRASH, $TRUMP IS STILL THE #1 BLUE CHIP & PIONEER OF THE SECTOR. 

There’s a new energy happening that’s going to blow your mind.. ",6235,176,42,59,22,0.30000001192092896,0.8999999761581421,0.16158698,0.00362579,0.070482984
2024-11-19T16:55:08.000Z,ABDanielleSmith,True,False,"The world is shifting fast, and Canada needs to keep up. It’s time for the feds to scrap their production cap and prioritize what really matters—building a stronger partnership with the U.S. to secure North America’s energy future.",1960,175,13,44,2,-0.10000000149011612,0.4000000059604645,0.0079480335,0.002173624,0.007132874
2024-11-22T18:02:22.000Z,JoJoFromJerz,True,False,"America: No one is above the law.

Also America: Judge Juan Merchan has granted Donald Trump's request to file a motion to dismiss the charges in New York v. Trump and removed the sentencing date for the president-elect from the schedule.

What the actual fuck.",456,173,61,26,5,-0.6000000238418579,1.7999999523162842,0.5140397,0.047448806,0.38406035
2024-11-13T13:53:21.000Z,leslibless,True,False,"President Trump leaves Florida for Washington to meet with Biden. 
He’ll also meet with House Republicans for a conference meeting.",1829,171,13,19,1,0.0,0.699999988079071,0.013508516,0.0026083488,0.008728883
2024-11-21T14:00:05.000Z,SplatoonNA,True,False,"Great news for all our Grizzco part-timers out there, Salmon Run competitions are now available via the Tournament Manager section of SplatNet 3!

Join a Solo, Pair, or Trio shift depending on your group size and be your own boss!

https://ninten.do/6011WQlkt",1685,171,2,35,9,0.6000000238418579,1.7999999523162842,0.0103670005,0.0020071338,0.0077028773
2024-11-14T01:59:10.000Z,mazemoore,True,False,How can the incoming Trump administration ever compete with this?,3754,170,25,63,21,-0.6000000238418579,0.6000000238418579,0.024849601,0.0032373124,0.013174911
2024-11-15T04:53:33.000Z,EricWorre,True,False,"I am deeply honored to accept this position from President-Elect Donald Trump. I’ve long believed that Network Marketing, while not perfect, is a better way for the average person to build a business from home.

I will fight against regulator overreach and fake media cheap shots",4334,170,45,45,8,0.10000000149011612,1.2999999523162842,0.055768944,0.002626848,0.023479814
2024-11-20T19:53:52.000Z,CitizenFreePres,True,False,Captain America does the Trump dance. It's everywhere.,5457,170,8,43,9,0.10000000149011612,0.20000000298023224,0.030506283,0.0047357255,0.015416925
2024-11-19T16:51:34.000Z,Osinttechnical,True,False,"Last night, Ukrainian forces conducted the first MGM-140 ATACMS strike into Russian territory, successfully hitting the 67th GRAU Arsenal, a critical ammunition storage facility in Bryansk Oblast. 

Seen here, footage of Ukrainian HIMARS launching ATACMS into Russia.",11625,169,4,23,12,0.0,0.30000001192092896,0.06421452,0.0233943,0.011958904
2024-11-19T15:01:03.000Z,Huberton,True,False,"MFA of Russia Lavrov: ""Ukraine’s use of long-range missiles to strike Russia will be taken as a new phase of the Western war against Moscow and will act accordingly. Russia is strictly committed to prevent nuclear war per RT  

We don't want World War III WWIII! Thanks Biden!",31846,169,18,76,46,0.0,2.0,0.09741997,0.014752249,0.020643732
2024-11-20T14:38:06.000Z,business,True,False,"BREAKING: Ukraine’s armed forces fire British cruise missiles at military targets inside Russia for the first time, a Western official says https://trib.al/FT5hLgo",36973,164,31,128,12,-0.20000000298023224,0.20000000298023224,0.103060275,0.034300596,0.014732921
2024-11-11T22:30:00.000Z,RyanRozbiani,True,False,Everyone Needs to Know What is Happening in North Gaza RIGHT NOW,1935,163,2,123,20,-0.10000000149011612,0.10000000149011612,0.11652588,0.06613251,0.01767874
2024-11-19T08:36:31.000Z,StefanishynaO,True,False,"1000 days ago, the longest day began for Ukrainians: on February 24, 2022, russia launched an open and full-scale invasion of Ukraine.

It feels like that day has never truly ended. We go to bed with one set of news and wake up to another. Day after day, we fight, defend our",7098,163,9,54,4,0.10000000149011612,1.0,0.05131592,0.022791367,0.015948927
2024-11-11T23:01:47.000Z,Vitality_apEX,True,False,"Les magiciens de Cybertek m’ont monté un PC de dingue, et on vous en offre un aussi! 

 Follow 
@cybertek_fr
 et moi 
 Like + RT ce tweet 
 Tag deux potes qui pourraient kiffer

Tirage le 25 novembre, et livraison avant Noël 

(collaboration commerciale)",888,162,74,154,4,0.10000000149011612,1.2000000476837158,0.019980038,0.0037922803,0.0142009165
2024-11-20T21:51:52.000Z,SteveLovesAmmo,True,False,"Alejandro Mayorkas does not like this but…

Did you know that if you play a video of an illegal caravan in reverse, this is what you can expect during Trump’s Presidency?",2546,160,15,35,2,-0.6000000238418579,1.2000000476837158,0.09568449,0.024600167,0.031256735
2024-11-19T20:55:35.000Z,baldwin_daniel_,True,False,"NEW: President Trump announces that Dr. Mehmet Oz will serve as the new Centers for Medicare and Medicaid Services Administrator.

""America is facing a Healthcare Crisis, and there may be no Physician more qualified and capable than Dr. Oz to Make America Healthy Again.""",6705,160,8,31,1,0.20000000298023224,0.5,0.014639461,0.0020996283,0.010666896
2024-11-15T02:01:07.000Z,agusantonetti,True,False,"Javier Milei, Donald Trump y Elon Musk JUNTOS en Mar-A-Lago.

Es la foto del año. Increíble.",1088,156,8,48,2,0.5,1.5,0.01646154,0.001415168,0.0140109155
2024-11-18T03:55:38.000Z,SachinPilot,True,False,"Campaigned for MVA candidate Rajesh Bharat Latkar from the Kolhapur North assembly seat. 

Every vote matters - vote for Congress and MVA candidates.
@kcvenugopalmp
  @qazinizamuddin
  @chennithala
  @NANA_PATOLE
  @satejp
 @INCMaharashtra
 @INCIndia",0,156,3,40,1346,0.10000000149011612,0.4000000059604645,0.05205809,0.01555616,0.046178754
2024-11-22T06:57:30.000Z,bpthaber,True,False,"Samsun'un yüksek kesimlerinde sarı, mor, kırmızı, turuncu ve kahverengi tonlarına bürünen ağaçlar ortaya güzel görüntüler çıkardı.",10295,156,23,9,9,0.699999988079071,0.699999988079071,,,
2024-11-15T05:17:07.000Z,EndTribalism,True,False,"Stephen Colbert throws a tantrum over the RFK Jr. HHS announcement.

“Donald Trump continued his exhaustive search for the most qualified people in his line of sight and he has chosen anti-vaxxer Robert F. Kennedy junior as secretary of HHS.”

“So RFK Jr. is now in charge of our",5680,155,36,19,21,0.0,1.0,0.042657252,0.0032558115,0.023608726
2024-11-19T14:57:02.000Z,Osint613,True,False,"Reporter: “You don’t know who looted those 97 UN trucks in Gaza?” 

UN: “We’re not asking questions”",4715,155,15,46,20,-0.6000000238418579,1.2000000476837158,0.04834723,0.021987455,0.016936934
2024-11-14T23:03:14.000Z,kleavittnh,True,False,"STATEMENT FROM PRESIDENT DONALD J. TRUMP 

Congratulations, 
@RepDougCollins
!",642,155,14,59,12,0.30000001192092896,0.699999988079071,0.009864358,0.0021088778,0.0076268767
2024-11-12T17:04:20.000Z,Abramjee,True,False,"#CITRobbery

N2 between Gingindlovu and Mandeni North bound, KZN.

Two security officers injured.

#CrimeWatch",25674,154,23,68,9,0.0,1.2999999523162842,0.021549871,0.002034882,0.00971689
2024-11-19T20:02:35.000Z,hasanthehun,True,False,ELON IS SUING TWITCH?! TRUMP WANTS TO USE THE MILITARY TO DO MASS DEPORTATIONS?! TRUMPS CABINET PICKS! AND MORE MADNESS!! LATER I GET BROLIC W/ DR MIKE ISRAETEL AND TALK GYM BRO SHOP!! GET IN NOW!! http://TWITCH.TV/HASANABI,1395,153,14,19,5,0.10000000149011612,3.0999999046325684,0.3666224,0.083355546,0.15769513
2024-11-18T12:53:49.000Z,Newzroom405,True,False,[WATCH] Police say they will send ARVs to the illegal miners who refuse to resurface at the disused Stilfontein mine shaft in the North West. #Newzroom405,32034,152,208,119,24,-0.20000000298023224,1.0,0.07291982,0.024600167,0.020063626
2024-11-13T08:17:23.000Z,victoriaslog,True,False,"Russia launched nearly 100 drones, cruise missiles, and ballistic missiles at Ukrainian civilians this morning. Russians celebrated burning houses in Kyiv.

It was a grim and heavy start to the day. But life goes on.",4449,152,9,85,7,-0.10000000149011612,0.8999999761581421,0.2312681,0.11047905,0.03423163
2024-11-11T13:02:15.000Z,RyanAFournier,True,False,"Trump is going to withdraw us from the Paris Climate Agreement for a second time.

BOOM! ",0,150,8,14,947,0.0,0.800000011920929,0.030506283,0.0032558115,0.014808921
2024-11-13T09:00:29.000Z,olex_scherba,True,False,"Valeriy Tkachenko, a high-level russian officer, involved in missile strikes against Ukraine was killed in the occupied Sevastopol.

#StandWithUkraine",4772,149,9,22,4,0.0,0.6000000238418579,0.11036996,0.021183543,0.017012933
2024-11-12T10:10:56.000Z,jcokechukwu,True,False,The Indonesian President records himself congratulating Donald Trump on the phone.  See how the world values this guy? He looks so excited talking to Trump. You can tell they’ve all been praying for him to win. America will be feared and respected again.,1968,148,10,55,12,0.10000000149011612,2.200000047683716,0.045873325,0.009545447,0.019547975
2024-11-11T21:51:03.000Z,BeckettUnite,True,False,"Danny Ayalon was an Israeli  Deputy Foreign Minister and then UN Ambassador.

Here he tells Sky News of how Netanyahu pushed $millions into Hamas to create conflict in Gaza 

Netanyahu has always been about seeking an opportunity for genocide.

Even Sky are covering it.",5741,147,5,128,36,-0.30000001192092896,1.2000000476837158,0.16158698,0.06385879,0.039151907
2024-11-18T09:28:15.000Z,PowerHasheur,True,False,"C’est catastrophique. Des dizaines par jour sur Instagram. Des centaines sur TikTok. Un faux groupe avec 40.000 faux followers sur telegram…

J’ai l’habitude des comptes qui usurpent mon identité mais en ce moment c’est vraiment n’importe quoi… soyez prudent",9168,147,32,17,1,-0.5,3.200000047683716,0.03875561,0.00086944964,0.033239998
2024-11-22T00:54:54.000Z,VoteMarsha,True,False,"You know President Trump has made an outstanding choice when MSNBC is saying, “she is a dangerous and effective pick” who “knows what she's doing.”

That's right: 
@PamBondi
 is a seasoned prosecutor and a strong, intelligent woman. 

Congrats to our next AG!",2568,146,10,31,1,0.699999988079071,2.200000047683716,0.03875561,0.0031818156,0.021159383
2024-11-22T01:00:58.000Z,wntrult,True,False,aespa KARINA for Dazed Korea.,0,146,927,2281,30239,0.20000000298023224,0.20000000298023224,0.14429577,0.062039822,0.061101943
2024-11-22T17:00:43.000Z,Prolotario1,True,False,"Donald Trump: Will Be The Last Man Standing 

#MAGAForever",1211,145,16,28,14,0.30000001192092896,0.699999988079071,0.13041082,0.013646871,0.06599696
2024-11-14T21:03:27.000Z,TrumpDailyPosts,True,False,The world is about to change,1532,144,7,41,3,-0.10000000149011612,0.10000000149011612,0.028149333,0.006992595,0.009450888
2024-11-21T20:28:26.000Z,cspan,True,False,".
@DepPentPressSec
 Sabrina Singh: ""I can confirm that Russia did launch an experimental intermediate-range ballistic missile...The United States was pre-notified briefly before the launch through nuclear risk reduction channels.""",28533,143,24,79,34,0.0,0.0,0.10783285,0.023193322,0.017936565
2024-11-12T02:00:42.000Z,nicksortor,True,False,TRUST PRESIDENT TRUMP’S PROCESS!,0,143,35,16,2186,0.10000000149011612,0.10000000149011612,0.010429831,0.0021828737,0.0075698765
2024-11-22T14:00:13.000Z,Universitario,True,False,"¡𝗙𝗘𝗟𝗜𝗖𝗜𝗗𝗔𝗗𝗘𝗦, 𝗗𝗢𝗡 𝗝𝗢𝗥𝗚𝗘! 

Hoy está de cumpleaños Jorge Fossati Lurachi, ex director técnico crema que ganó un título nacional con la Ⓤ.

 2023

#Bicamp100nes
#Los100DelÚnicoGrande",397,143,10,13,1,0.10000000149011612,1.2999999523162842,0.016210219,0.0015909078,0.011844902
2024-11-21T03:11:38.000Z,TrueJMitchell,True,False,"Ellen DeGeneres. 

Is moving to Great Britain to flee America before President Donald Trumps inauguration in January.

The Trump Administration is about to expose some big-time corruption.",4800,143,35,59,11,-0.20000000298023224,1.399999976158142,0.15600902,0.009471451,0.08410009
2024-11-13T17:03:25.000Z,business,True,False,President-elect Trump met with President Biden in the Oval Office Wednesday in a tradition of the peaceful transition of power in the US that Trump didn’t offer Biden in 2020 https://bloomberg.com/news/articles/2024-11-13/trump-biden-to-meet-as-trump-names-key-picks-to-reshape-government?sref=omvmmwIg…,39941,143,15,49,13,-0.20000000298023224,0.20000000298023224,0.015519086,0.00362579,0.00813988
2024-11-11T16:10:56.000Z,TrumpjrJohn,True,False,"FINALLY MADE THREE MILLION DOLLARS FROM SOLANA MEMECOINS

As promised,
I want to change someone's life and send 100 $Sol (~$21,800) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs

Join my tg for next big move: https://t.me/solanaalliance",6376,142,128,109,3,0.10000000149011612,2.0999999046325684,0.013068704,0.0019238886,0.007816878
2024-11-22T18:47:36.000Z,marvinmusk,True,False,"Melania Trump is the most Beautiful first lady ever. 

Do you agree? 

A. Yes 
B. No",1758,142,127,24,1,0.20000000298023224,0.800000011920929,0.03781283,0.006178642,0.01819439
2024-11-20T12:54:44.000Z,tevfik_hams,True,False,"Bu yaşlı adam aç kalan ailesine sadece bir çuval un almak almak istedi fakat israil onu öldürdü..!!

Artık insanlar aç kalmamak için ölmek zorunda kalıyor..",1128,139,5,100,2,-0.6000000238418579,1.2999999523162842,,,
2024-11-19T14:34:02.000Z,DisavowTrump20,True,False,"It is truly disturbing to see so many Americans siding with Vladimir Putin and Russia’s foreign policy interests over our own national security. 

RETWEET if you are proud to stand with Ukraine!",1683,138,11,103,2,-0.10000000149011612,1.600000023841858,0.07845957,0.023595277,0.02657372
2024-11-21T22:55:14.000Z,iamnot_elon,True,False,Do you support Trump bringing down the “Hammer of Justice” on those who have broken the law?,2617,138,61,27,1,-0.4000000059604645,0.4000000059604645,0.05378982,0.0048097214,0.018516673
2024-11-18T20:51:58.000Z,_johnnymaga,True,False,"Biden looks completely lost at the G20 summit in Brazil.

The U.S. President normally owns the show at these.

Trump’s return in 63 days can’t come soon enough.",3254,138,16,27,10,-0.20000000298023224,0.6000000238418579,0.033334624,0.0027563404,0.020192537
2024-11-22T05:00:03.000Z,SavoirDuMonde,True,False,Parler à sa maman a le même effet qu'un câlin et peut aider à réduire le stress.,4927,138,5,17,3,0.699999988079071,0.699999988079071,0.004900764,0.00035147966,0.007968879
2024-11-12T16:00:07.000Z,realTrumpNewsX,True,False,"JUST IN: 

Do you support Donald Trump rehiring all military who were kicked out for not taking the vaccine? 

A. YES 
B. NO",1760,136,72,17,1,0.0,0.8999999761581421,0.075294,0.0065486208,0.02425329
2024-11-20T09:31:51.000Z,mog_china,True,False," إسرائيل في حالة ذعر بعد رصد سلاح صيني متطور لدى الجيش المصري.
وحذر خبراء في إسرائيل من خطورة امتلاك الجيش المصري لنظام LDK-190 الصيني المتطور، مهمته الاستطلاع والتشويش وشن هجمات إلكترونية داخل نطاق 400 كم.

_ موقع "" nziv"" الإخباري الإسرائيلي.",5188,136,18,28,7,0.0,0.8999999761581421,0.083999306,0.039972372,0.034562174
2024-11-22T01:39:09.000Z,Genius_kor,True,False,"#GeniusCharts | Haters gonna hate but A.C.E (
@official_ACE7
) just achieved their second #1 on the daily K-Pop chart in Genius Korea with “PINATA”! 

The English version of the song also debuts at #7 on the chart today!",2299,136,3,95,5,0.5,1.100000023841858,0.048594624,0.015757138,0.019547975
2024-11-21T17:51:50.000Z,TRUMP_ARMY_,True,False,"Give me a Thumbs Up , If you stand with Matt Gaetz!!",1369,134,62,22,3,0.0,0.0,0.011937759,0.0020163832,0.007930879
2024-11-22T07:55:38.000Z,clipstudiopaint,True,False,"¡Llévate una tableta gráfica con pantalla!
¡Hoy sorteamos la tercera!

¡Tan solo síguenos y republica este post para participar!
Último sorteo: 26/11, 8:00 GMT
https://clipstudio.net/promotion/giveaway/es/…
 
¡Aprovecha las rebajas de hasta un 60 % en Clip Studio Paint!",4789,133,7,190,8,0.4000000059604645,2.4000000953674316,0.01646154,0.0034592997,0.009336887
2024-11-12T00:53:13.000Z,LaNativePatriot,True,False,"Popular vote 
Electoral college 
Presidency 
Senate 
House 

Trump has changed the game MAGA MAHA 2024

Time to detox our Country from wokeness and sweep the culture",1660,131,20,25,4,0.10000000149011612,0.699999988079071,0.112850055,0.016360072,0.05262003
2024-11-12T05:00:01.000Z,ChinaScience,True,False,"Over 60 China-developed #engine products are on display at 15th China International Aviation and Aerospace Exhibition in S China's Zhuhai, nearly half of which are debutants to #AirshowChina, including China's 1st homegrown high bypass ratio twin-rotor turbofan engine AEF1200.",0,130,1,2,0,0.0,0.0,0.0011387994,0.0007029593,0.005035736
2024-11-15T15:56:54.000Z,cdelamor_,False,False,"“Nos vemos pronto…” El mismo gesto a lo largo de los años, ese gesto que todos hemos vivido a un lado o al otro. Gracias por los mensajes.",2524,129,8,41,16,0.5,1.600000023841858,0.0023718441,0.00030523233,0.005669865
2024-11-19T08:57:19.000Z,sandumaiamd,True,False,"For 1,000 days, Ukraine has been fighting tirelessly to defend its land and freedom with incredible courage.

This fight is about restoring faith in a world where sovereignty and territorial integrity are respected by all. 

Moldova stands by your side—now and always.",1645,129,8,32,3,0.6000000238418579,1.7999999523162842,0.012880214,0.005512681,0.00810188
2024-11-15T14:00:16.000Z,FoxNews,True,False,‘THE PEOPLE WON’: President-elect Trump gives full credit for his historic election victory to the American people and promises to be the change they’re seeking in Washington.,8113,128,32,16,1,0.10000000149011612,0.10000000149011612,0.013697007,0.0029598286,0.009013886
2024-11-11T23:49:22.000Z,RileyMooreWV,True,False,"It's not 'free trade' when other countries are rigging the markets against American companies and hard-working Americans.

I will 100% support pulling China’s privileged trade status.",4477,128,6,19,1,0.0,1.2999999523162842,0.034513097,0.011765319,0.017012933
2024-11-14T03:21:21.000Z,wntrult,True,False,aespa for METAL China Magazine.,0,127,1290,2587,31941,0.10000000149011612,0.10000000149011612,0.0042410456,0.0018406434,0.006059367
2024-11-22T16:54:28.000Z,J_Bardella,True,False," Vous êtes déjà très nombreux à #Sète pour la séance de dédicaces de mon livre Ce que je cherche : merci pour votre fidélité et merci infiniment de faire ce livre un succès !

On se retrouve dans quelques minutes.",1915,127,11,32,2,0.6000000238418579,1.2999999523162842,0.001445097,0.0002381737,0.0055558644
2024-11-18T01:53:58.000Z,RNacional_News,True,False,"ÚLTIMAHORA | Vladimir Putin acaba de anunciar que utilizará armas NUCLEARES si se lanza un misil masivo hacia Rusia, o cuando estas armas crucen territorio ruso. ¡La Tercera Guerra Mundial ha llegado!
Biden provocó la Tercera Guerra Mundial.",6698,127,13,71,16,0.20000000298023224,0.800000011920929,0.2854733,0.056582913,0.24928534
